company_id,fiscal_year,years_in_business,total_fixed_assets,current_assets,total_assets,shareholders_equity,total_debt,short_term_debt,long_term_debt,production_value,production_costs,operating_income,financial_income,financial_expenses,net_profit_loss,roe,roi,leverage,current_ratio,quick_ratio,debt_to_assets,profit_margin,financial_health_class,revenue_change,health_numeric,roe_missing,leverage_missing,revenue_change_missing,province_BG,province_BO,province_CA,province_CT,province_FI,province_GE,province_MI,province_MO,province_NP,province_PA,province_PD,province_PG,province_PR,province_RE,province_RM,province_TO,province_TS,province_VE,province_VR,region_Emilia-Romagna,region_Friuli-Venezia Giulia,region_Lazio,region_Liguria,region_Lombardia,region_Piemonte,region_Puglia,region_Sardegna,region_Sicilia,region_Toscana,region_Umbria,region_Veneto,ateco_sector_25,ateco_sector_41,ateco_sector_43,ateco_sector_45,ateco_sector_46,ateco_sector_47,ateco_sector_56,ateco_sector_62,ateco_sector_68,ateco_sector_71,ateco_sector_77,ateco_sector_82,legal_form_SAS,legal_form_SNC,legal_form_SPA,legal_form_SRL,bankruptcy_next_year_True,implied_current_liabilities,implied_inventory,net_profit_margin,operating_margin,wc_to_assets,interest_coverage,roe_sector_relative,equity_multiplier,roce,long_term_debt_to_equity,roa,debt_to_equity,roe_yoy_change,profit_margin_yoy_change,debt_to_equity_yoy_change,roa_yoy_change,profitability_x_leverage,size_x_liquidity,altman_z_score_ersatz,roe_rolling_2yr_avg,roe_volatility,profit_margin_rolling_2yr_avg
COMP_00538,2019,54,30516745.81,98869775.47,129386521.28,66170758.49,63215762.79,41495976.71,21719786.08,407864775.8,356070610.73,51794165.07,93954.3,2958203.77,48835961.3,0.738,0.4003,0.9553,2.3826,1.4296,0.4886,0.1188,A,-93.25,4,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,41496572.64057221,39546275.223037966,0.11973566779384501,0.12698857107336375,0.44342488121516443,16.386471596345856,0.0,1.955342877013439,0.5893070353526677,0.32823843304262645,0.4003057239471954,0.9553428770134541,-0.23829999999999996,0.028542621561920264,-1.3052555562597328,0.07596777473152944,0.11438861735129907,0.0,1.853118746483942,0.85715,0.16850354595675424,0.10546435701288487
COMP_00538,2020,55,119663104.43,272319504.67,391982609.1,116315591.77,275667017.33,183077801.63,92589215.7,1145625573.11,1031025290.23,114600282.87,183914.62,5886779.39,108713503.49,0.9346,0.2924,2.37,1.4875,0.8925,0.7033,0.0949,C,180.88,2,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,183071812.83911744,108927911.7110877,0.09489444548176258,0.10003293009503751,0.22768278428422334,8.314399305362244,0.0,3.369991960107075,0.5485608447295824,0.7960172345860835,0.29236063082779173,2.3699919601070834,0.1966,-0.024841222312082425,1.4146490830936291,-0.10794509311940365,0.22489907285059726,0.0,1.2380094228727807,0.8363,0.1390171931812752,0.1073150566378038
COMP_00539,2018,47,55982017.75,56773070.47,112755088.22,13291001.01,99464087.2,43340275.69,56123811.52,178061973.85,171903637.37,6158336.48,156314.97,3394996.96,2763339.52,0.2079,0.0546,7.4836,1.3099,0.786,0.8821,0.0155,D,-7.305,1,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,43341497.1589456,22706653.703068756,0.015518976119672978,0.034585354451859375,0.11912166025578834,1.238303523082804,0.0,8.483566296861753,0.08871946236844594,4.222692593113856,0.054616927512700995,7.48356629610944,0.0,0.0,0.0,0.0,0.11613728663931196,0.0,0.3231818530988593,0.2079,0.0,0.015518976119672978
COMP_00539,2019,48,904082147.44,1798759150.95,2702841298.39,858380765.02,1844460533.37,1208477195.76,635983337.6,1867955488.86,1676261748.86,191693740.0,51698.25,78256945.53,113436794.48,0.1322,0.0709,2.1488,1.4885,0.8931,0.6824,0.0607,B,949.05,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1208436642.6021886,719504385.4419854,0.060727782410505735,0.10262222046682132,0.2184081280315823,2.0785886879320286,0.0,3.1487673169459027,0.12827431931342848,0.7409105184051755,0.07092304683748396,2.148767316945904,-0.07569999999999999,0.04520880629083276,-5.334798979163535,0.016306119324782965,0.13048987407429707,0.0,0.49613580820159586,0.17005,0.05352798333582164,0.03812337926508936
COMP_00539,2020,49,127069357.19,141151404.64,268220761.83,106266785.37,161953976.46,96471416.7,65482559.76,492143986.24,433710220.05,58433766.2,318766.27,5225011.59,53208754.61,0.5007,0.2179,1.524,1.4631,0.8779,0.6038,0.1081,B,-73.65,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,96474135.8525488,56456760.77504739,0.10811623447137277,0.11873306965800035,0.16656901756086934,7.2160952731438455,0.0,2.52403195312727,0.34023239680802514,0.6162090961159878,0.21785698393115246,1.5240319531272792,0.36850000000000005,0.04738845206086703,-0.6247353638186248,0.1469339370936685,0.1647725959861731,0.0,0.9188108680458463,0.31645,0.2605688488672428,0.08442200844093925
COMP_00540,2018,21,147105863.27,109862081.01,256967944.28,94594442.34,162373501.93,88507615.86,73865886.07,380967467.57,341041983.78,39925483.79,841638.65,7926745.92,31998737.87,0.3383,0.1554,1.7165,1.2413,0.7448,0.6319,0.084,B,-5.85,3,0,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,88505592.9303207,43943115.39549715,0.08399336057250185,0.10480024461055557,0.08310954169602008,4.917733905524455,0.0,2.7165226404779634,0.23699944509931456,0.7808691953011752,0.15537145655216758,1.7165226403722598,0.0,0.0,0.0,0.0,0.14417650506365015,0.0,0.612457256657377,0.3383,0.0,0.08399336057250185
COMP_00540,2019,22,277124251.67,278357589.86,555481841.53,218386733.83,337095107.7,161063472.76,176031634.95,626036128.43,545359558.86,80676569.57,1743636.61,15436545.06,65240024.51,0.2987,0.1452,1.5436,1.7282,1.0369,0.6069,0.1042,B,64.33,3,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,161067832.88517946,111346353.94135743,0.10421127718876483,0.12886887178911544,0.21114957898850753,4.786576116185812,0.0,2.5435695281857376,0.2045479313658228,0.8060546163350217,0.14523709604581692,1.5435695281857424,-0.03959999999999997,0.020217916616262974,-0.17295311218651732,-0.010134360506350665,0.16085735196189535,0.0,0.7326619117374048,0.3185,0.02800142853498726,0.09410231888063333
COMP_00540,2020,23,4221696444.3,2356039884.86,6577736329.16,3100443101.74,3477293227.42,1427908231.08,2049384996.34,10679494291.93,9617164267.65,1062330024.28,4941437.74,79872438.23,982457586.05,0.3169,0.1615,1.1215,1.65,0.99,0.5286,0.092,B,1605.89,3,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1427902095.1260033,942416810.685257,0.0919947667177834,0.09947381357586879,0.1411029179779426,6.110097451103922,0.0,2.1215471831973005,0.20628431440750464,0.6609974539412976,0.16150389299895562,1.1215471831973007,0.018199999999999994,-0.012216510470981434,-0.4220223449884417,0.016266796953138707,0.10317647148122276,0.0,0.7022863484700846,0.3078,0.012869343417595162,0.09810302195327411
COMP_00541,2018,7,1491905017.34,2135320268.12,3627225285.46,1876206015.26,1751019270.19,1085914870.73,665104399.46,7056934220.06,6328119906.28,728814313.78,9931067.35,50678337.84,678135975.94,0.3614,0.2009,0.9333,1.9664,1.1798,0.4827,0.0961,A,83.095,4,0,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1085902757.433504,854172194.8999517,0.09609498328783263,0.10327633658654158,0.2893168822165976,8.324457945010613,0.0,1.9332766529678491,0.2867854456655574,0.35449433273873776,0.20092887990759925,0.9332766529625198,0.0,0.0,0.0,0.0,0.08968320436935771,0.0,1.0102455623549946,0.3614,0.0,0.09609498328783263
COMP_00541,2019,8,326106445.28,506876845.79,832983291.07,351208080.99,481775210.08,294186553.42,187588656.66,596633728.68,528434653.56,68199075.12,109151.24,11713067.49,56486007.64,0.1608,0.0819,1.3718,1.723,1.0338,0.5784,0.0947,B,-91.55,3,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,294182560.4221936,202750914.82553625,0.09467451289582685,0.11430643599530385,0.2553403983585216,2.8311575063678576,0.0,2.37176573136344,0.1265756916068086,0.5341239761090255,0.08187328107433645,1.3717657313634428,-0.2006,-0.001420470392005782,0.438489078400923,-0.1190555988332628,0.12987125242402162,0.0,0.5765903055755361,0.2611,0.14184562030602144,0.09538474809182973
COMP_00541,2020,9,611090929.05,1001955335.56,1613046264.6,661947509.48,951098755.12,395417852.62,555680902.5,2574775739.3,2427445092.1,147330647.2,2506852.38,41690250.18,105640397.02,0.1596,0.0913,1.4368,2.5339,1.5203,0.5896,0.041,B,331.55,3,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,395420079.77422947,400798188.27923894,0.041028970176921205,0.0572207687649156,0.3760185117419292,3.0981146049635653,0.0,2.436818994707214,0.12099825795145934,0.8394636954469703,0.09133690113750995,1.4368189947072154,-0.0012000000000000066,-0.05364554271890564,0.0650532633437726,0.0094636200631735,0.05895120368347625,0.0,0.7526339878440977,0.1602,0.0008485281374238715,0.06785174153637402
COMP_00542,2018,9,20270940.66,50269160.65,70540101.31,24406292.73,46133808.58,25360926.72,20772881.86,92039139.1,85211046.38,6828092.72,150723.55,1607669.49,5220423.23,0.2139,0.0968,1.8902,1.9821,1.1893,0.654,0.0567,B,-11.315,3,0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,25361553.548482142,20106665.014790185,0.05671960082468812,0.07418683819479496,0.3530985445010485,2.9601253094708357,0.0,2.89024236865314,0.15113572831165403,0.8511281123193817,0.09679731944235144,1.8902423686531808,0.0,0.0,0.0,0.0,0.10721379261192138,0.0,0.7431494075610179,0.2139,0.0,0.05671960082468812
COMP_00542,2019,10,151081748.43,435863468.72,586945217.16,299582144.82,287363072.34,135972900.11,151390172.22,945272396.82,879794997.79,65477399.03,1805875.99,8284674.2,57192724.83,0.1909,0.1116,0.9592,3.2055,1.9233,0.4896,0.0605,A,927.03,4,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,135973586.88080272,174345469.07215217,0.060503961633072686,0.06926828631648727,0.5109333427917643,4.557119917796843,0.0,1.9592129481303244,0.1451918361016694,0.5053377674125415,0.11155623577072424,0.9592129481303278,-0.02300000000000002,0.003784360808384568,-0.9310294205228531,0.014758916328372798,0.05803618341162389,0.0,0.9812555893935071,0.2024,0.01626345596729061,0.0586117812288804
COMP_00542,2020,11,12834738.44,35650542.14,48485280.57,25561381.45,22923899.12,14993811.98,7930087.14,56106677.1,50018734.47,6087942.64,177073.53,673925.39,5414017.25,0.2118,0.1256,0.8968,2.3777,1.4266,0.4728,0.0965,A,-94.06,4,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,14993702.7994689,14260525.726277668,0.09649506136944089,0.10850656204695985,0.4260435146024912,5.311437297927429,0.0,1.896817692143869,0.18177533115076283,0.31023703298319544,0.12556269796583905,0.8968176921439083,0.020900000000000002,0.0359910997363682,-0.062395255986419484,0.01400646219511481,0.08653847824062677,0.0,0.9256091208102583,0.20134999999999997,0.014778531726798855,0.07849951150125678
COMP_00543,2018,64,336457672.33,174960348.57,511418020.89,215360635.25,296057385.64,121812128.04,174245257.6,762100252.03,702627372.12,59472879.91,2481357.12,8364994.78,51107885.12,0.2373,0.1163,1.3747,1.4363,0.8618,0.5789,0.0671,B,-4.82,3,0,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,121813149.59051064,69981776.25289792,0.06706189242670409,0.07803813179641722,0.10392124799786942,4.017658926591606,0.0,2.374705202259091,0.1526492205080337,0.8090859195215861,0.11629015302687544,1.3747052022590958,0.0,0.0,0.0,0.0,0.09219033239232996,0.0,0.5084630025861322,0.2373,0.0,0.06706189242670409
COMP_00543,2019,65,1220192340.42,564332345.47,1784524685.89,235295668.86,1549229017.03,794903914.75,754325102.29,2113107870.04,2042812171.86,70295698.18,8798615.41,41005421.62,29290276.57,0.1245,0.0394,6.5842,0.728885,0.437385,0.8681,0.0139,D,177.27,1,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,774239518.2099807,225691593.79772758,0.013861231120891873,0.033266497738551,-0.11762637659186714,0.9074926612820842,0.0,7.584179915150829,0.0695800556405518,3.205860549599904,0.039391832870578215,6.584179915150832,-0.11280000000000001,-0.05320066130581221,5.209474712891737,-0.07689832015629722,0.09126483954543993,0.0,-0.011158603437332465,0.1809,0.07976164491784257,0.04046156177379798
COMP_00543,2020,66,269521198.46,226931876.4,496453074.86,264948469.61,231504605.25,111358303.88,120146301.36,398918472.47,360485020.86,38433451.61,1208343.51,11091800.51,27341651.09,0.1032,0.0774,0.8738,2.0379,1.2227,0.4663,0.0685,A,-81.12,4,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,111355692.15580148,90777271.60110155,0.06853944596926659,0.09634412608679138,0.23280384410307223,3.3203185369459662,0.0,1.8737721927240012,0.0998019029371629,0.4534704485625186,0.07741608131007784,0.873772192724005,-0.0213,0.054678214848374714,-5.710407722426828,0.03802424843949962,0.05988786199265453,0.0,0.5348376812469435,0.11385,0.015061374439273467,0.04120033854507923
COMP_00544,2018,62,543749168.17,638613461.24,1182362629.41,542967501.55,639395127.85,262327657.76,377067470.1,127213003.64,93542668.44,33670335.2,842045.88,25381559.32,8288775.88,0.0153,0.0285,1.1776,2.4344,1.4606,0.5408,0.0652,B,-11.405000000000001,3,0,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,262328786.9336235,255456035.04474956,0.06515667143161195,0.26467683520218893,0.31824811182855345,1.05319336145764,0.0,2.177593734495578,0.03659684420887432,0.6944567934979374,0.028477164587654043,1.1775937344771623,0.0,0.0,0.0,0.0,0.07672808803725335,0.0,0.4758723773335225,0.0153,0.0,0.06515667143161195
COMP_00544,2019,63,190725018.85,244103780.69,434828799.54,178328657.51,256500142.03,126323692.8,130176449.24,174323435.67,151180752.23,23142683.44,418750.07,5638575.21,17504108.23,0.0982,0.0532,1.4384,1.9324,1.1594,0.5899,0.1004,B,37.03,3,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,126321493.67030965,97646640.92864299,0.10041167535921994,0.13275715540513858,0.2708704831517381,1.8044967349212189,0.0,2.438356266522188,0.07501502557535901,0.7299805373833392,0.05322251760803862,1.4383562665221936,0.0829,0.035255003927607984,0.2607625320450313,0.02474535302038458,0.14442776248492614,0.0,0.5006788878886131,0.056749999999999995,0.058619152160364785,0.08278417339541594
